dt_iso,valencia_temp,valencia_wind_speed,valencia_cloud_cover_pct,valencia_precipitation_last_3hr,madrid_temp,madrid_wind_speed,madrid_cloud_cover_pct,madrid_precipitation_last_3hr,bilbao_temp,bilbao_wind_speed,bilbao_cloud_cover_pct,bilbao_precipitation_last_3hr,barcelona_temp,barcelona_wind_speed,barcelona_cloud_cover_pct,barcelona_precipitation_last_3hr,seville_temp,seville_wind_speed,seville_cloud_cover_pct,seville_precipitation_last_3hr
2017-01-03 14:00:00+01:00,288.15,0,0,0.0,282.15,0,20,0.0,279.75,1,0,0.0,283.65,0,40,0.0,291.18,3,75,0.0
2017-01-03 15:00:00+01:00,289.15,1,0,0.0,281.72,1,40,0.0,281.85,1,0,0.0,284.15,1,40,0.0,291.73,2,75,0.0
2017-01-03 16:00:00+01:00,289.15,2,0,0.0,283.35,1,75,0.0,283.05,2,0,0.0,284.65,1,40,0.0,292.78,1,36,0.0
2017-01-03 17:00:00+01:00,288.15,1,0,0.0,283.33,1,40,0.0,283.6,2,0,0.0,283.65,0,40,0.0,293.26,2,0,0.0
2017-01-03 18:00:00+01:00,286.15,3,0,0.0,283.15,1,40,0.0,282.15,1,0,0.0,282.65,2,40,0.0,292.34,0,20,0.0
2017-01-03 19:00:00+01:00,285.15,1,0,0.0,282.15,1,40,0.0,278.5,1,0,0.0,281.65,1,0,0.0,290.8,1,20,0.0
2017-01-03 20:00:00+01:00,282.15,2,0,0.0,280.88,1,40,0.0,276.95,1,0,0.0,279.65,1,0,0.0,289.45,1,20,0.0
2017-01-03 21:00:00+01:00,281.15,1,0,0.0,280.16,1,40,0.0,274.95,1,0,0.0,279.15,0,56,0.0,288.11,1,0,0.0
2017-01-03 22:00:00+01:00,281.15,1,0,0.0,278.58,1,75,0.0,274.4,1,0,0.0,279.15,1,56,0.0,286.74,2,0,0.0
2017-01-03 23:00:00+01:00,280.15,1,0,0.0,277.0,1,24,0.0,273.95,0,0,0.0,279.15,1,56,0.0,286.11,2,0,0.0
2017-01-04 00:00:00+01:00,279.15,1,0,0.0,276.15,1,8,0.0,272.4,1,0,0.0,279.15,0,88,0.0,285.1,2,0,0.0
2017-01-04 01:00:00+01:00,278.15,1,0,0.0,274.58,1,8,0.0,272.4,1,0,0.0,279.15,0,88,0.0,284.89,2,0,0.0
2017-01-04 02:00:00+01:00,279.15,2,0,0.0,274.58,1,8,0.0,272.4,1,0,0.0,279.15,0,88,0.0,283.83,1,32,0.0
2017-01-04 03:00:00+01:00,278.15,1,0,0.0,273.57,1,36,0.0,272.4,1,0,0.0,279.65,0,76,0.0,283.74,0,32,0.0
2017-01-04 04:00:00+01:00,278.15,2,0,0.0,273.58,1,36,0.0,271.95,1,0,0.0,279.15,0,90,0.0,283.11,2,0,0.0
2017-01-04 05:00:00+01:00,278.15,2,0,0.0,273.15,1,36,0.0,271.5,1,0,0.0,279.15,0,90,0.0,283.46,2,0,0.0
2017-01-04 06:00:00+01:00,279.15,1,0,0.0,272.58,1,44,0.0,270.5,0,0,0.0,279.15,1,8,0.0,282.75,1,0,0.0
2017-01-04 07:00:00+01:00,278.15,1,0,0.0,272.51,2,44,0.0,269.95,2,0,0.0,279.65,1,8,0.0,282.75,1,0,0.0
2017-01-04 08:00:00+01:00,277.15,1,0,0.0,273.37,0,44,0.0,270.4,1,0,0.0,279.65,0,8,0.0,283.03,1,0,0.0
2017-01-04 08:00:00+01:00,277.15,1,0,0.0,273.37,0,44,0.0,270.4,1,0,0.0,279.65,0,8,0.0,283.03,1,0,0.0
2017-01-04 08:00:00+01:00,277.15,1,0,0.0,273.37,0,44,0.0,270.4,1,0,0.0,279.65,0,8,0.0,283.03,1,0,0.0
2017-01-04 08:00:00+01:00,277.15,1,0,0.0,273.37,0,44,0.0,270.4,1,0,0.0,279.65,0,8,0.0,283.03,1,0,0.0
2017-01-04 09:00:00+01:00,279.15,0,0,0.0,273.98,1,88,0.0,270.4,1,20,0.0,279.65,2,75,0.0,283.65,1,0,0.0
2017-01-04 09:00:00+01:00,279.15,0,0,0.0,273.98,1,88,0.0,270.4,1,20,0.0,279.65,2,75,0.0,283.65,1,0,0.0
2017-01-04 09:00:00+01:00,279.15,0,0,0.0,273.98,1,88,0.0,270.4,1,20,0.0,279.65,2,75,0.0,283.65,1,0,0.0
2017-01-04 09:00:00+01:00,279.15,0,0,0.0,273.98,1,88,0.0,270.4,1,20,0.0,279.65,2,75,0.0,283.65,1,0,0.0
2017-01-04 10:00:00+01:00,281.15,3,0,0.0,274.56,1,88,0.0,270.95,1,20,0.0,280.15,2,75,0.0,284.95,1,0,0.0
2017-01-04 10:00:00+01:00,281.15,3,0,0.0,274.56,1,88,0.0,270.95,1,20,0.0,280.15,2,75,0.0,284.95,1,0,0.0
2017-01-04 10:00:00+01:00,281.15,3,0,0.0,274.56,1,88,0.0,270.95,1,20,0.0,280.15,2,75,0.0,284.95,1,0,0.0
2017-01-04 10:00:00+01:00,281.15,3,0,0.0,274.56,1,88,0.0,270.95,1,20,0.0,280.15,2,75,0.0,284.95,1,0,0.0
2017-01-04 11:00:00+01:00,284.15,3,0,0.0,277.14,1,88,0.0,271.95,1,20,0.0,282.15,2,20,0.0,286.94,0,0,0.0
2017-01-04 11:00:00+01:00,284.15,3,0,0.0,277.14,1,88,0.0,271.95,1,20,0.0,282.15,2,20,0.0,286.94,0,0,0.0
2017-01-04 11:00:00+01:00,284.15,3,0,0.0,277.14,1,88,0.0,271.95,1,20,0.0,282.15,2,20,0.0,286.94,0,0,0.0
2017-01-04 12:00:00+01:00,287.15,4,0,0.0,279.14,1,76,0.0,274.4,1,0,0.0,284.15,0,20,0.0,289.56,2,0,0.0
2017-01-04 12:00:00+01:00,287.15,4,0,0.0,279.14,1,76,0.0,274.4,1,0,0.0,284.15,0,20,0.0,289.56,2,0,0.0
2017-01-04 13:00:00+01:00,289.15,4,0,0.0,280.94,1,76,0.0,277.95,1,0,0.0,285.65,2,20,0.0,290.83,2,0,0.0
2017-01-04 13:00:00+01:00,289.15,4,0,0.0,280.94,1,76,0.0,277.95,1,0,0.0,285.65,2,20,0.0,290.83,2,0,0.0
2017-01-04 14:00:00+01:00,291.15,2,0,0.0,282.32,2,76,0.0,281.05,1,0,0.0,286.15,4,0,0.0,292.1,1,0,0.0
2017-01-04 15:00:00+01:00,291.15,3,0,0.0,283.73,4,32,0.0,282.6,0,0,0.0,286.15,4,0,0.0,292.99,0,0,0.0
2017-01-04 16:00:00+01:00,293.15,2,0,0.0,284.72,3,0,0.0,283.6,1,0,0.0,286.15,3,0,0.0,293.26,2,0,0.0
2017-01-04 17:00:00+01:00,291.15,5,0,0.0,284.76,4,20,0.0,282.6,2,0,0.0,286.15,3,0,0.0,292.98,0,0,0.0
2017-01-04 18:00:00+01:00,290.15,5,0,0.0,284.16,2,20,0.0,280.6,1,40,0.0,284.15,1,0,0.0,292.34,1,0,0.0
2017-01-04 19:00:00+01:00,288.15,4,0,0.0,281.76,2,0,0.0,279.5,1,75,0.0,282.15,1,0,0.0,291.71,1,0,0.0
2017-01-04 20:00:00+01:00,286.15,1,0,0.0,280.15,2,0,0.0,277.5,1,40,0.0,280.83,1,0,0.0,289.36,1,0,0.0
2017-01-04 21:00:00+01:00,285.15,1,0,0.0,279.19,2,0,0.0,275.95,1,40,0.0,279.65,1,0,0.0,288.09,0,0,0.0
2017-01-04 21:00:00+01:00,285.15,1,0,0.0,279.19,2,0,0.0,275.95,1,40,0.0,279.65,1,0,0.0,288.09,0,0,0.0
2017-01-04 22:00:00+01:00,282.15,1,0,0.0,279.64,1,90,0.0,274.95,1,40,0.0,279.15,0,0,0.0,286.74,0,20,0.0
2017-01-04 23:00:00+01:00,282.15,1,0,0.0,279.0,1,90,0.0,274.4,1,40,0.0,278.65,1,0,0.0,286.46,2,20,0.0
2017-01-05 00:00:00+01:00,281.15,2,0,0.0,280.15,2,90,0.0,273.5,0,75,0.0,277.65,1,0,0.0,286.11,0,0,0.0
2017-01-05 01:00:00+01:00,280.15,1,0,0.0,280.15,0,90,0.0,273.4,1,0,0.0,277.65,1,0,0.0,285.46,1,0,0.0
2017-01-05 01:00:00+01:00,280.15,1,0,0.0,280.15,0,90,0.0,273.4,1,0,0.0,277.65,1,0,0.0,285.46,1,0,0.0
2017-01-05 02:00:00+01:00,280.15,1,0,0.0,279.15,2,75,0.0,272.85,2,0,0.0,277.15,1,0,0.0,284.74,0,0,0.0
2017-01-05 03:00:00+01:00,281.15,4,0,0.0,279.15,1,75,0.0,271.85,1,0,0.0,276.65,3,0,0.0,283.74,0,0,0.0
2017-01-05 03:00:00+01:00,281.15,4,0,0.0,279.15,1,75,0.0,271.85,1,0,0.0,276.65,3,0,0.0,283.74,0,0,0.0
2017-01-05 04:00:00+01:00,279.15,3,0,0.0,279.15,0,90,0.0,271.3,1,0,0.0,276.65,1,0,0.0,283.37,2,0,0.0
2017-01-05 04:00:00+01:00,279.15,3,0,0.0,279.15,0,90,0.0,271.3,1,0,0.0,276.65,1,0,0.0,283.37,2,0,0.0
2017-01-05 04:00:00+01:00,279.15,3,0,0.0,279.15,0,90,0.0,271.3,1,0,0.0,276.65,1,0,0.0,283.37,2,0,0.0
2017-01-05 04:00:00+01:00,279.15,3,0,0.0,279.15,0,90,0.0,271.3,1,0,0.0,276.65,1,0,0.0,283.37,2,0,0.0
2017-01-05 05:00:00+01:00,279.15,1,0,0.0,278.59,0,90,0.0,271.3,1,0,0.0,276.15,0,0,0.0,283.38,2,0,0.0
2017-01-05 05:00:00+01:00,279.15,1,0,0.0,278.59,0,90,0.0,271.3,1,0,0.0,276.15,0,0,0.0,283.38,2,0,0.0
2017-01-05 05:00:00+01:00,279.15,1,0,0.0,278.59,0,90,0.0,271.3,1,0,0.0,276.15,0,0,0.0,283.38,2,0,0.0
2017-01-05 05:00:00+01:00,279.15,1,0,0.0,278.59,0,90,0.0,271.3,1,0,0.0,276.15,0,0,0.0,283.38,2,0,0.0
2017-01-05 06:00:00+01:00,279.15,3,0,0.0,278.13,0,75,0.0,271.3,0,20,0.0,275.65,2,24,0.0,283.11,3,0,0.0
2017-01-05 06:00:00+01:00,279.15,3,0,0.0,278.13,0,75,0.0,271.3,0,20,0.0,275.65,2,24,0.0,283.11,3,0,0.0
2017-01-05 07:00:00+01:00,279.15,2,0,0.0,277.8,1,90,0.0,270.85,0,20,0.0,275.65,2,24,0.0,284.13,3,0,0.0
2017-01-05 08:00:00+01:00,279.15,3,0,0.0,277.39,1,75,0.0,269.85,1,20,0.0,276.15,2,24,0.0,284.95,0,0,0.0
2017-01-05 09:00:00+01:00,277.15,2,0,0.0,277.15,0,75,0.0,269.85,2,20,0.0,276.15,2,75,0.0,285.13,0,0,0.0
2017-01-05 09:00:00+01:00,277.15,2,0,0.0,277.15,0,75,0.0,269.85,2,20,0.0,276.15,2,75,0.0,285.13,0,0,0.0
2017-01-05 10:00:00+01:00,279.15,3,0,0.0,277.35,1,75,0.0,269.85,1,20,0.0,277.65,2,75,0.0,285.52,2,0,0.0
2017-01-05 10:00:00+01:00,279.15,3,0,0.0,277.35,1,75,0.0,269.85,1,20,0.0,277.65,2,75,0.0,285.52,2,0,0.0
2017-01-05 11:00:00+01:00,284.15,1,0,0.0,277.37,1,90,0.0,272.95,1,0,0.0,279.65,0,20,0.0,287.85,1,0,0.0
2017-01-05 11:00:00+01:00,284.15,1,0,0.0,277.37,1,90,0.0,272.95,1,0,0.0,279.65,0,20,0.0,287.85,1,0,0.0
2017-01-05 12:00:00+01:00,287.15,1,0,0.0,278.58,1,90,0.0,274.95,0,0,0.0,281.15,0,40,0.0,289.12,2,0,0.0
2017-01-05 12:00:00+01:00,287.15,1,0,0.0,278.58,1,90,0.0,274.95,0,0,0.0,281.15,0,40,0.0,289.12,2,0,0.0
2017-01-05 13:00:00+01:00,290.15,1,0,0.0,279.4,1,75,0.0,279.05,0,20,0.0,282.65,0,20,0.0,290.74,2,0,0.0
2017-01-05 13:00:00+01:00,290.15,1,0,0.0,279.4,1,75,0.0,279.05,0,20,0.0,282.65,0,20,0.0,290.74,2,0,0.0
2017-01-05 14:00:00+01:00,290.15,1,0,0.0,280.57,0,40,0.0,280.95,3,20,0.0,284.15,1,32,0.0,291.37,2,0,0.0
2017-01-05 14:00:00+01:00,290.15,1,0,0.0,280.57,0,40,0.0,280.95,3,20,0.0,284.15,1,32,0.0,291.37,2,0,0.0
2017-01-05 15:00:00+01:00,290.15,3,0,0.0,282.2,2,20,0.0,280.95,4,20,0.0,284.65,2,24,0.0,291.72,2,0,0.0
2017-01-05 15:00:00+01:00,290.15,3,0,0.0,282.2,2,20,0.0,280.95,4,20,0.0,284.65,2,24,0.0,291.72,2,0,0.0
2017-01-05 16:00:00+01:00,289.15,4,0,0.0,283.4,1,0,0.0,280.95,4,20,0.0,285.15,1,0,0.0,291.99,2,0,0.0
2017-01-05 17:00:00+01:00,288.15,3,0,0.0,284.55,1,0,0.0,280.95,4,0,0.0,284.65,2,0,0.0,292.26,1,0,0.0
2017-01-05 18:00:00+01:00,287.15,3,0,0.0,284.17,0,0,0.0,278.95,1,0,0.0,283.15,1,0,0.0,291.63,0,0,0.0
2017-01-05 18:00:00+01:00,287.15,3,0,0.0,284.17,0,0,0.0,278.95,1,0,0.0,283.15,1,0,0.0,291.63,0,0,0.0
2017-01-05 19:00:00+01:00,285.15,1,0,0.0,281.39,1,0,0.0,276.95,0,0,0.0,282.15,1,0,0.0,290.72,0,0,0.0
2017-01-05 20:00:00+01:00,285.15,1,0,0.0,279.77,2,0,0.0,274.95,0,0,0.0,281.65,3,0,0.0,289.37,1,0,0.0
2017-01-05 20:00:00+01:00,285.15,1,0,0.0,279.77,2,0,0.0,274.95,0,0,0.0,281.65,3,0,0.0,289.37,1,0,0.0
2017-01-05 21:00:00+01:00,282.15,0,0,0.0,277.92,1,40,0.0,273.95,1,0,0.0,280.15,1,0,0.0,287.74,0,0,0.0
2017-01-05 21:00:00+01:00,282.15,0,0,0.0,277.92,1,40,0.0,273.95,1,0,0.0,280.15,1,0,0.0,287.74,0,0,0.0
2017-01-05 22:00:00+01:00,281.15,1,0,0.0,275.15,2,40,0.0,272.95,1,20,0.0,278.65,0,0,0.0,286.75,1,0,0.0
2017-01-05 22:00:00+01:00,281.15,1,0,0.0,275.15,2,40,0.0,272.95,1,20,0.0,278.65,0,0,0.0,286.75,1,0,0.0
2017-01-05 23:00:00+01:00,279.15,1,0,0.0,274.72,2,40,0.0,276.05,1,40,0.0,277.65,1,0,0.0,286.47,0,0,0.0
2017-01-06 00:00:00+01:00,278.15,1,0,0.0,273.64,1,40,0.0,275.6,1,40,0.0,276.65,1,0,0.0,285.56,0,0,0.0
2017-01-06 01:00:00+01:00,278.15,1,0,0.0,273.15,1,40,0.0,275.05,1,40,0.0,276.15,2,0,0.0,285.84,0,0,0.0
2017-01-06 02:00:00+01:00,279.15,1,0,0.0,272.72,1,40,0.0,273.05,1,0,0.0,275.15,0,0,0.0,284.48,3,0,0.0
2017-01-06 03:00:00+01:00,278.15,1,0,0.0,272.0,1,40,0.0,271.5,2,12,0.0,275.15,2,0,0.0,284.48,0,0,0.0
2017-01-06 04:00:00+01:00,278.15,1,0,0.0,271.15,0,40,0.0,270.95,1,12,0.0,274.65,2,0,0.0,284.2,2,0,0.0
2017-01-06 05:00:00+01:00,277.15,1,0,0.0,271.15,1,40,0.0,269.95,1,12,0.0,274.15,2,0,0.0,284.2,1,0,0.0
2017-01-06 06:00:00+01:00,277.15,1,0,0.0,270.15,2,0,0.0,269.4,1,0,0.0,273.15,3,0,0.0,284.57,1,0,0.0
2017-01-06 07:00:00+01:00,277.15,1,0,0.0,270.64,2,0,0.0,268.4,1,0,0.0,273.65,1,0,0.0,284.58,1,0,0.0
2017-01-06 07:00:00+01:00,277.15,1,0,0.0,270.64,2,0,0.0,268.4,1,0,0.0,273.65,1,0,0.0,284.58,1,0,0.0
2017-01-06 08:00:00+01:00,275.15,1,0,0.0,271.12,1,0,0.0,268.3,2,0,0.0,272.65,1,0,0.0,284.23,1,0,0.0
2017-01-06 08:00:00+01:00,275.15,1,0,0.0,271.12,1,0,0.0,268.3,2,0,0.0,272.65,1,0,0.0,284.23,1,0,0.0
2017-01-06 09:00:00+01:00,276.15,1,0,0.0,270.83,0,0,0.0,267.85,2,0,0.0,273.15,1,20,0.0,284.24,2,0,0.0
2017-01-06 10:00:00+01:00,278.15,1,20,0.0,273.67,1,0,0.0,269.4,1,12,0.0,274.15,0,20,0.0,285.19,2,0,0.0
2017-01-06 11:00:00+01:00,281.15,2,20,0.0,275.35,2,0,0.0,272.05,1,12,0.0,276.65,3,20,0.0,286.49,3,0,0.0
2017-01-06 12:00:00+01:00,284.15,2,20,0.0,277.93,1,0,0.0,275.05,0,0,0.0,279.65,0,20,0.0,288.47,3,0,0.0
2017-01-06 13:00:00+01:00,286.15,0,20,0.0,280.55,0,0,0.0,278.05,0,0,0.0,281.65,1,20,0.0,290.09,3,0,0.0
2017-01-06 14:00:00+01:00,288.15,1,20,0.0,282.35,1,0,0.0,280.6,1,0,0.0,283.65,1,20,0.0,291.44,3,0,0.0
2017-01-06 15:00:00+01:00,287.15,1,20,0.0,283.54,2,0,0.0,281.6,0,20,0.0,284.65,1,20,0.0,291.98,3,0,0.0
2017-01-06 16:00:00+01:00,287.15,1,20,0.0,284.15,0,0,0.0,281.6,2,20,0.0,285.15,1,20,0.0,292.34,3,0,0.0
2017-01-06 17:00:00+01:00,287.15,1,0,0.0,284.15,1,0,0.0,280.6,3,0,0.0,284.15,0,20,0.0,292.25,2,0,0.0
2017-01-06 18:00:00+01:00,286.15,2,0,0.0,283.56,1,0,0.0,279.05,1,0,0.0,283.15,2,20,0.0,291.97,3,0,0.0
2017-01-06 19:00:00+01:00,284.15,0,0,0.0,279.97,2,0,0.0,275.5,1,0,0.0,281.65,1,0,0.0,290.71,1,0,0.0
2017-01-06 20:00:00+01:00,282.15,1,0,0.0,278.17,2,0,0.0,273.5,1,0,0.0,280.15,1,0,0.0,289.07,2,0,0.0
2017-01-06 21:00:00+01:00,280.15,1,0,0.0,276.41,3,0,0.0,271.95,1,0,0.0,278.65,3,36,0.0,287.36,3,0,0.0
2017-01-06 22:00:00+01:00,281.15,1,75,0.0,274.0,1,0,0.0,270.95,1,0,0.0,277.65,2,36,0.0,286.72,1,0,0.0
2017-01-06 23:00:00+01:00,281.15,1,75,0.0,273.58,1,0,0.0,270.5,0,0,0.0,277.15,0,36,0.0,285.74,1,0,0.0
2017-01-07 00:00:00+01:00,281.15,1,75,0.0,272.58,1,0,0.0,269.4,1,0,0.0,277.15,0,0,0.0,284.75,2,0,0.0
2017-01-07 01:00:00+01:00,282.15,1,75,0.0,272.0,2,0,0.0,269.4,1,0,0.0,276.65,1,0,0.0,283.66,2,0,0.0
2017-01-07 02:00:00+01:00,280.15,1,40,0.0,271.15,2,0,0.0,268.85,2,0,0.0,275.15,1,0,0.0,283.76,3,0,0.0
2017-01-07 03:00:00+01:00,280.15,1,20,0.0,271.15,1,0,0.0,268.85,1,0,0.0,274.65,0,0,0.0,282.75,1,0,0.0
2017-01-07 04:00:00+01:00,279.15,1,0,0.0,270.58,1,0,0.0,267.85,1,0,0.0,274.15,1,0,0.0,282.03,0,0,0.0
2017-01-07 05:00:00+01:00,278.15,1,0,0.0,270.15,1,0,0.0,267.85,1,0,0.0,273.65,1,0,0.0,282.03,3,0,0.0
2017-01-07 06:00:00+01:00,277.15,0,0,0.0,269.15,1,0,0.0,267.85,1,0,0.0,273.65,1,0,0.0,281.32,1,0,0.0
2017-01-07 07:00:00+01:00,276.15,1,0,0.0,269.58,1,0,0.0,267.3,1,0,0.0,273.65,0,0,0.0,282.04,2,0,0.0
2017-01-07 08:00:00+01:00,275.15,1,0,0.0,269.64,1,0,0.0,267.3,1,0,0.0,273.65,1,0,0.0,283.23,3,0,0.0
2017-01-07 09:00:00+01:00,275.15,0,0,0.0,269.64,1,0,0.0,266.85,2,0,0.0,273.15,1,20,0.0,283.98,1,0,0.0
2017-01-07 10:00:00+01:00,277.15,3,0,0.0,272.16,1,0,0.0,267.3,1,0,0.0,274.65,1,0,0.0,284.88,2,0,0.0
2017-01-07 11:00:00+01:00,281.15,2,20,0.0,275.56,1,0,0.0,269.95,2,0,0.0,277.15,2,0,0.0,286.87,5,0,0.0
2017-01-07 12:00:00+01:00,283.15,1,20,0.0,277.95,1,0,0.0,274.05,1,0,0.0,279.65,0,0,0.0,289.21,4,0,0.0
2017-01-07 13:00:00+01:00,285.15,1,0,0.0,279.55,1,0,0.0,276.5,2,0,0.0,282.15,0,0,0.0,290.46,5,0,0.0
2017-01-07 14:00:00+01:00,287.15,1,0,0.0,281.74,1,0,0.0,279.5,1,0,0.0,284.15,0,0,0.0,291.82,3,20,0.0
2017-01-07 15:00:00+01:00,286.15,0,0,0.0,282.93,1,0,0.0,282.05,1,0,0.0,285.15,0,0,0.0,292.08,4,20,0.0
2017-01-07 16:00:00+01:00,287.15,1,0,0.0,284.35,1,0,0.0,283.6,0,0,0.0,284.65,0,0,0.0,291.99,4,20,0.0
2017-01-07 17:00:00+01:00,286.15,3,0,0.0,284.55,1,0,0.0,282.6,0,0,0.0,284.65,1,0,0.0,291.71,4,20,0.0
2017-01-07 18:00:00+01:00,285.15,3,0,0.0,283.56,0,0,0.0,280.6,1,0,0.0,283.65,2,0,0.0,291.34,4,0,0.0
2017-01-07 19:00:00+01:00,283.15,1,0,0.0,281.37,1,0,0.0,277.6,1,0,0.0,280.15,2,0,0.0,289.79,2,0,0.0
2017-01-07 20:00:00+01:00,281.15,0,0,0.0,278.15,0,0,0.0,275.5,1,0,0.0,278.15,3,0,0.0,288.09,1,0,0.0
2017-01-07 21:00:00+01:00,279.15,1,0,0.0,276.51,2,0,0.0,273.6,1,0,0.0,277.65,1,0,0.0,287.26,3,0,0.0
2017-01-07 22:00:00+01:00,280.15,2,12,0.0,274.58,2,0,0.0,272.05,1,0,0.0,277.15,0,0,0.0,285.82,3,0,0.0
2017-01-07 23:00:00+01:00,279.15,1,12,0.0,273.58,2,0,0.0,271.5,2,0,0.0,276.65,0,0,0.0,284.83,1,0,0.0
2017-01-08 00:00:00+01:00,278.15,1,68,0.0,272.58,1,0,0.0,270.95,2,0,0.0,276.15,0,0,0.0,284.11,1,0,0.0
2017-01-08 01:00:00+01:00,277.15,1,0,0.0,272.15,1,0,0.0,270.4,2,0,0.0,276.15,1,0,0.0,283.75,1,0,0.0
2017-01-08 02:00:00+01:00,277.15,1,0,0.0,271.15,1,0,0.0,270.4,1,0,0.0,275.65,1,0,0.0,282.47,1,0,0.0
2017-01-08 03:00:00+01:00,277.15,2,0,0.0,270.58,1,0,0.0,269.4,1,0,0.0,275.15,0,0,0.0,282.47,2,0,0.0
2017-01-08 04:00:00+01:00,277.15,2,0,0.0,270.58,1,0,0.0,269.4,1,0,0.0,274.65,3,0,0.0,281.75,2,0,0.0
2017-01-08 05:00:00+01:00,276.15,2,0,0.0,270.15,1,0,0.0,269.4,1,0,0.0,274.65,3,0,0.0,281.04,1,0,0.0
2017-01-08 06:00:00+01:00,275.15,3,0,0.0,269.58,1,0,0.0,269.4,1,0,0.0,274.65,3,0,0.0,281.13,1,0,0.0
2017-01-08 07:00:00+01:00,275.15,2,0,0.0,269.58,1,0,0.0,268.85,2,0,0.0,274.15,3,0,0.0,281.49,1,0,0.0
2017-01-08 08:00:00+01:00,274.15,1,0,0.0,270.12,1,0,0.0,268.85,1,0,0.0,274.15,3,0,0.0,282.52,2,0,0.0
2017-01-08 09:00:00+01:00,274.15,2,0,0.0,269.37,0,0,0.0,268.85,1,0,0.0,274.65,3,0,0.0,282.97,2,0,0.0
2017-01-08 10:00:00+01:00,276.15,1,0,0.0,271.93,0,0,0.0,269.4,1,0,0.0,276.15,3,0,0.0,283.89,3,0,0.0
2017-01-08 11:00:00+01:00,280.15,1,0,0.0,275.93,1,0,0.0,272.5,0,0,0.0,279.65,3,0,0.0,285.61,4,0,0.0
2017-01-08 12:00:00+01:00,283.15,1,0,0.0,278.95,0,0,0.0,275.05,1,0,0.0,282.65,1,0,0.0,287.21,5,0,0.0
2017-01-08 13:00:00+01:00,285.15,0,0,0.0,281.15,0,0,0.0,279.5,0,0,0.0,284.65,1,0,0.0,289.19,4,0,0.0
2017-01-08 14:00:00+01:00,287.15,1,0,0.0,282.53,0,0,0.0,282.6,0,0,0.0,287.15,2,0,0.0,290.46,4,0,0.0
2017-01-08 15:00:00+01:00,288.15,1,0,0.0,284.92,0,0,0.0,283.15,0,75,0.0,289.15,2,0,0.0,290.73,3,0,0.0
2017-01-08 16:00:00+01:00,288.15,1,0,0.0,285.93,2,0,0.0,283.05,1,75,0.0,288.65,3,0,0.0,290.72,2,0,0.0
2017-01-08 17:00:00+01:00,289.15,1,0,0.0,286.55,2,0,0.0,282.5,1,75,0.0,286.65,1,0,0.0,290.98,0,0,0.0
2017-01-08 18:00:00+01:00,287.15,1,0,0.0,285.99,0,0,0.0,281.5,0,75,0.0,285.15,1,0,0.0,290.7,2,0,0.0
2017-01-08 19:00:00+01:00,284.15,1,0,0.0,282.18,1,0,0.0,280.95,0,75,0.0,283.15,1,0,0.0,289.35,1,0,0.0
2017-01-08 20:00:00+01:00,281.15,1,0,0.0,279.76,1,0,0.0,280.5,0,75,0.0,282.59,5,0,0.0,287.09,2,0,0.0
2017-01-08 21:00:00+01:00,279.15,1,0,0.0,278.41,0,0,0.0,279.5,0,75,0.0,279.65,0,0,0.0,285.55,0,0,0.0
2017-01-08 22:00:00+01:00,279.15,1,0,0.0,276.15,3,0,0.0,279.5,0,75,0.0,280.15,1,0,0.0,284.2,1,0,0.0
2017-01-08 23:00:00+01:00,278.15,1,0,0.0,277.58,0,0,0.0,278.95,1,75,0.0,279.15,0,0,0.0,282.84,0,0,0.0
2017-01-09 00:00:00+01:00,277.15,3,0,0.0,274.72,0,0,0.0,279.05,0,75,0.0,277.65,0,0,0.0,282.12,1,0,0.0
2017-01-09 01:00:00+01:00,277.15,2,0,0.0,274.15,2,0,0.0,279.05,1,75,0.0,277.65,0,0,0.0,281.76,1,0,0.0
2017-01-09 02:00:00+01:00,276.15,2,0,0.0,273.72,3,0,0.0,279.05,1,88,0.0,277.51,1,0,0.0,281.12,0,0,0.0
2017-01-09 03:00:00+01:00,277.15,3,0,0.0,272.72,2,0,0.0,279.05,1,75,0.0,276.15,0,0,0.0,281.12,0,0,0.0
2017-01-09 04:00:00+01:00,276.15,2,0,0.0,272.15,1,0,0.0,279.05,0,75,0.0,275.65,2,0,0.0,280.12,1,0,0.0
2017-01-09 05:00:00+01:00,275.15,1,0,0.0,271.72,1,0,0.0,279.15,1,75,0.0,276.65,2,0,0.0,279.16,1,0,0.0
2017-01-09 06:00:00+01:00,275.15,0,0,0.0,271.72,0,0,0.0,278.05,1,75,0.0,276.65,2,64,0.0,279.24,1,0,0.0
2017-01-09 07:00:00+01:00,275.15,3,0,0.0,271.21,2,0,0.0,276.95,1,75,0.0,277.65,0,64,0.0,279.85,1,0,0.0
2017-01-09 08:00:00+01:00,275.15,2,0,0.0,271.66,3,0,0.0,276.4,2,75,0.0,276.65,1,64,0.0,280.68,1,0,0.0
2017-01-09 09:00:00+01:00,275.15,1,0,0.0,272.17,1,0,0.0,274.85,1,20,0.0,276.65,0,40,0.0,282.05,1,0,0.0
2017-01-09 10:00:00+01:00,277.15,1,20,0.0,272.95,1,0,0.0,275.4,1,0,0.0,277.65,0,20,0.0,283.06,3,0,0.0
2017-01-09 11:00:00+01:00,282.15,3,20,0.0,276.94,2,0,0.0,277.05,1,0,0.0,280.15,0,20,0.0,284.77,1,0,0.0
